index	sim_time	step_time	success	C01	C12	D01	D12	H01	H12	state_r0	state_r1	state_r2	speed_r0	speed_r1	speed_r2	actuation_r0	actuation_r1	actuation_r2	
1469	3008.244349	4.474138	True	6.034635269993125	1.5004983159757814	0.17518951306646052	0.9663551933366374	0.10155873806275788	0.8323043576280311	[-0.7207181939990749, -0.010060441615251796, 2.946448037179728, -0.0022686312819176825, 0.0007026879144704746, 0.0014662864574188467]	[-0.06705091818031407, -0.39404618992167606, 0.4184975308481488, 0.0002740028153255058, -0.0014878563294082308, 0.0005362779363662731]	[1.9639666546989147, -0.7441218709235397, 0.130711739802519, -0.0003443057001828359, 0.0009867498853552105, 0.001077185803784067]	[0.742572150132948, 0.030694862663984367, 0.367840215350089, -0.0057781731324507285, -0.0059190836829696985, 0.008008349865601977]	[0.13956847789636215, -0.5119656599262657, 0.08424350402726653, -0.0026976073272971086, 0.0007634502201733537, 0.002641534890023379]	[-0.322847762579178, 0.44852376235679275, -0.05634931177259289, 0.00317588309342862, 0.0011386599922206101, 0.0106256727805223]	[-4.029376428555566, 0.740799942214462, -9.215310562044014, 0.0071353768901906665, -0.005381661504728841, -0.0065409852145007705]	[105.29076711292214, -3.5302000163360994, 59.858140824254, -0.00290970285613626, 0.004400490903055439, -0.005751438655812889]	[-87.38565239603955, -49.58626863422484, 78.2731224791121, -0.00040442538815248566, -0.003156401196308598, -0.005060463943190694]	
1470	3008.631260	0.361373	True	6.051907923127881	1.5125964884380543	0.17427419005697523	0.9631534524119824	0.10074416106231043	0.8348019293544517	[-0.7132938392242479, -0.009671405702241362, 2.9500550314677874, -0.00232236889433396, 0.0006414736405064241, 0.001544151056665843]	[-0.06522912521949469, -0.3991072668729185, 0.4195795259816121, 0.0002458820608162312, -0.0014777272241241857, 0.0005609398690708975]	[1.9604342164709179, -0.7399160105956551, 0.13045562206686548, -0.0003122858850551281, 0.0009964472864491087, 0.0011818781532315957]	[0.7419284199762363, 0.04322913360673677, 0.354718942874929, -0.0049778994745419275, -0.006358282571320696, 0.007536065488808555]	[0.22460466184390088, -0.5003834924889928, 0.1319150241228398, -0.0029186854515494375, 0.001263766973779327, 0.0022900651493075967]	[-0.38267392040033144, 0.3934146098099283, 0.004748481764653862, 0.0032065337995270775, 0.0007934498643010745, 0.010313196445181657]	[-3.736390748383204, 14.168045333901333, -9.77593764656132, 0.00767011560549965, -0.00498355868914289, -0.008100616619370686]	[97.0685596144876, 16.4697999836639, 61.44748206817565, -0.0027163586145443797, 0.004374419568820659, -0.0057961308227642465]	[-67.38565239603955, -65.99646735728076, 77.58122359440227, -0.0005209708993405239, -0.0032104757551328416, -0.0057324897631259464]	
1471	3009.003994	0.347640	True	6.0612394911810785	1.5268402246355983	0.17359041505680586	0.9594943432807778	0.10006582862531231	0.8378738325678102	[-0.7058752909039165, -0.009097789846875239, 2.9535280989158106, -0.0023678436528925756, 0.0005760046253859376, 0.0016164304035650606]	[-0.06259196961620313, -0.4039646667110833, 0.42114760271085827, 0.000215647435401719, -0.0014626101096650776, 0.0005820796242861398]	[1.9563904704190718, -0.73633501725205, 0.13080970703516695, -0.0002800165471865079, 0.0010026635755714267, 0.001283232605732715]	[0.7415372431577685, 0.0675386098402452, 0.34104985761355405, -0.00412410497404712, -0.006768052488974507, 0.006888570548695351]	[0.3027771560289915, -0.47129990664198895, 0.1811869106269922, -0.0031214132015765623, 0.0017606182960744079, 0.0019369280028039692]	[-0.42528823526744064, 0.32369798163516816, 0.06551909348093726, 0.0032262741032211624, 0.00044339185212951545, 0.009957793978044652]	[-3.4434135008725373, 27.59462361004742, -10.336536925561088, 0.00834938923128221, -0.004635054495530009, -0.010864797827982057]	[88.84635211605305, 36.469799983663904, 63.036823312097304, -0.0024779801768118194, 0.004314369724752305, -0.005798148116871298]	[-47.385652396039546, -82.40666608033669, 76.88932470969245, -0.0006201325863051056, -0.003244598494418932, -0.00639593320930812]	
1472	3010.208328	1.179558	True	6.065158754939155	1.5427689170485253	0.17313852716539538	0.9554898949995818	0.0995745898754738	0.8413731829422633	[-0.6984618785332962, -0.008367204789795517, 2.956867941639273, -0.0024051231574115936, 0.0005068449705622867, 0.001681796632634532]	[-0.059208338617890655, -0.4084428873123254, 0.42321769552950345, 0.00018352658482313238, -0.0014424139635628931, 0.0005996778822975641]	[1.9520081739357273, -0.7335252610233697, 0.13177053361890914, -0.00024757116014587576, 0.0010052484317187328, 0.0013808080612909654]	[0.7410217656905761, 0.07454176234678782, 0.328053232505947, -0.0033373807901988703, -0.007093550591828061, 0.006151077606952227]	[0.374061896873656, -0.424619973507825, 0.23206638836425647, -0.003296966913529291, 0.002279188913397297, 0.0015816567655861976]	[-0.45063030723921327, 0.23929465509825878, 0.1259610462956619, 0.003242405803389688, 6.809078369476942e-05, 0.00955713287100959]	[-3.5840483365732725, 7.594623610047421, -9.494142675336917, 0.007119666181906588, -0.003422687946231617, -0.01225629357505427]	[80.62414461761851, 56.469799983663904, 64.62616455601896, -0.002104834191742287, 0.004668667258653164, -0.0058074993293319496]	[-27.385652396039546, -98.81686480339262, 76.19742582498262, -0.000601460992184609, -0.0036124854653568285, -0.007093610377636497]	
1473	3013.159728	2.926480	True	6.0673622389469655	1.559911978399438	0.17291508173148107	0.9512516511230962	0.09933719612990369	0.8451543925759244	[-0.6910545533200554, -0.007652948355362226, 2.9600817263388444, -0.002434470168003319, 0.00043460014820218164, 0.0017398920232036352]	[-0.05514735875998796, -0.41236548302723774, 0.4258057833657951, 0.00014980437014759553, -0.0014170882013369091, 0.0006136978312413062]	[1.947460710847086, -0.7316296150553852, 0.13333162243513533, -0.00021501170947064744, 0.0010040428560144131, 0.001474223831610952]	[0.7403820124848508, 0.06420678697261538, 0.3157299165611219, -0.002536184506979594, -0.007381895859483168, 0.005432466612049838]	[0.43843473707310454, -0.3602482510142005, 0.2845607147777288, -0.00344272761294506, 0.002786169659468896, 0.0012212253457469877]	[-0.4586395410380859, 0.14097255915304002, 0.18547629425022868, 0.003249899925104726, -0.00031377785347180213, 0.009125642929057655]	[-3.7241295811785626, -12.33414956040242, -8.65425749988443, 0.007215655075294213, -0.0029765139615427036, -0.011903218305929641]	[72.40193711918397, 76.4697999836639, 66.21550579994062, -0.001695968983607572, 0.004501979688345835, -0.005865012789972099]	[-7.38567021932138, -114.25497899941426, 74.8210243367169, -0.0006624662989117462, -0.003689394244633972, -0.007557747236381264]	
1474	3017.448421	4.264394	True	6.070749899534555	1.577766377974483	0.17291364284716437	0.9468911598337922	0.09940085839603742	0.8490605388075466	[-0.6836531807826631, -0.007004265350032265, 2.963171497886307, -0.002455719433638514, 0.0003596618331624038, 0.0017907276345748649]	[-0.050498550281141, -0.4155746055844648, 0.42890977946047193, 0.00011473382692041786, -0.001386744413990662, 0.0006241326307397092]	[1.942921959908292, -0.7307277762484082, 0.13544765649620324, -0.00018243840646292277, 0.0009990046240686732, 0.0015631285702004084]	[0.7398730814766594, 0.06139990943023453, 0.3031121905069329, -0.0017165889513663267, -0.007628893030964639, 0.004697431151210761]	[0.4918301047562389, -0.28199966066582965, 0.33505828747368915, -0.003567667045231874, 0.0032824693811268585, 0.0008646720524956667]	[-0.44925510849793426, 0.04059962838290923, 0.23689640430093606, 0.0032461295708241197, -0.0006975583486102383, 0.008654753995162658]	[-3.570840304819616, -3.6361266899192497, -8.928232612227955, 0.007392556608669773, -0.002472906218778165, -0.012115132554138038]	[59.54032782096022, 91.98444049023769, 63.65248644380011, -0.0014359453047886927, 0.004362788618400312, -0.005777868200633205]	[12.614317927165729, -115.99526920747309, 65.2242775026205, -0.0007646466150658764, -0.0037006717324097986, -0.008156548852325796]	
1475	3019.346760	1.868852	True	6.077239893184177	1.595764116851515	0.17311717049935152	0.94253139002211	0.09978199261322371	0.8529262691603927	[-0.6762565662943271, -0.00634596779369805, 2.9661341510229744, -0.0024685178478566225, 0.00028287059087814053, 0.0018337959524369076]	[-0.04539100466107226, -0.4179578286915981, 0.43248982471922304, 7.826881676213723e-05, -0.0013513928397688012, 0.0006315531098447863]	[1.9385656506390074, -0.7308332548334411, 0.13803380166652407, -0.00014998046126239294, 0.0009900454473213565, 0.0016469436193123203]	[0.7394951478424141, 0.06612088472631666, 0.2902000625669055, -0.0008449171880999853, -0.007748688970772955, 0.00387778298353515]	[0.5303814691902538, -0.19513934781912126, 0.37963189223260513, -0.003722502440027765, 0.003787474785164634, 0.0006185627742059868]	[-0.4225393837998456, -0.060473621421066215, 0.27949476412444435, 0.003227957240697745, -0.001097133166568137, 0.008107552662237342]	[-3.4178602939585336, 5.014849678974096, -9.200673136389753, 0.008125613963765505, -0.0006071731670746448, -0.013414524095943728]	[42.284198001449525, 101.37420001104957, 56.59367780427717, -0.001990270576423129, 0.0045458467134579204, -0.003989667952577464]	[32.47263267212091, -116.17390672634349, 54.83573984403783, -0.000916244040351916, -0.003942725772288707, -0.009341916025057418]	
1476	3021.892109	2.520297	True	6.088625520609184	1.613292751918499	0.17350024086827312	0.9383038231833962	0.10048642291465157	0.8565893819884057	[-0.6688635202898887, -0.005603166313561797, 2.9689665791537947, -0.0024726086943444117, 0.00020530636621871287, 0.0018683106725029834]	[-0.03997336466696409, -0.4194288587320467, 0.43648623821794735, 4.0471586171683986e-05, -0.0013110286784004197, 0.000636812496525979]	[1.934561307681656, -0.7319366181218635, 0.1409946634044895, -0.00011789873502648633, 0.0009770419282832247, 0.001725180474583184]	[0.7392479631351878, 0.07831079337784956, 0.27699530023129465, 2.5788223815009743e-05, -0.007779250539670316, 0.002986152887987642]	[0.5540367520157027, -0.09962059917669693, 0.41825478522816795, -0.003834678679462675, 0.004284774728217325, 0.000432701193357002]	[-0.37925843148286953, -0.1590164669806255, 0.31188434673184, 0.003172148947310225, -0.0015056414627233551, 0.00753905010701444]	[-3.2656842073054353, 13.551490430226185, -9.469560507269545, 0.008028896035035949, 0.0006404376853728386, -0.014506342039747612]	[25.028068181938828, 110.76395953186145, 49.534869164754234, -0.001387576146382334, 0.0044783483178337784, -0.003010584275861995]	[51.381699464428905, -112.64289660915567, 42.90140753741626, -0.0014383078529085764, -0.0040837126335328405, -0.009643686489366676]	
1477	3026.896991	4.980207	True	6.1071847563917245	1.6297944922407368	0.17402435876292646	0.9343221790530427	0.10151555241124365	0.8599062966081296	[-0.6614735621461197, -0.004822646432234602, 2.9716700838077976, -0.0024679809009877764, 0.00012758702743049082, 0.0018939054910076325]	[-0.034403825892642945, -0.4199515465997785, 0.4408151558770064, 1.648503806049848e-06, -0.0012657849662937566, 0.0006401937219907448]	[1.9310442027038417, -0.7339404795820924, 0.1442042916382, -8.643698239737602e-05, 0.0009600033034256353, 0.0017975781765594285]	[0.7389443535882637, 0.07367019150843504, 0.26431937861176474, 0.0008994280359268539, -0.007775273867430331, 0.002093735168788841]	[0.5609228248299181, -0.005525412804897819, 0.4461163057347839, -0.003928162504582995, 0.004763201014391763, 0.00024321699342079486]	[-0.3254587167633134, -0.24065552249744165, 0.32933137542824525, 0.003105336162926749, -0.001903429221895239, 0.006939700500460044]	[-3.3289049264708446, -5.827120315968138, -8.794361564822035, 0.008015424899545513, 0.0010075717472045297, -0.01445650236475328]	[5.681608452900267, 108.53688422497513, 36.98707566106455, -0.0011732796938249454, 0.004244981770078872, -0.003055409171383713]	[63.282779045121, -92.64289660915567, 25.588364794470536, -0.0015338134837240584, -0.003920031946789216, -0.01009636527226265]	
1478	3027.270722	0.347698	True	6.135735951446586	1.6447618987460089	0.17463731735601085	0.9306857310997191	0.1028665198516207	0.8627520523367921	[-0.6540869105995378, -0.004173242011486357, 2.974250386964754, -0.002454667757589198, 5.006715975392329e-05, 0.0019110490580789897]	[-0.028850187914465288, -0.4195402556739089, 0.4453683997565203, -3.799876981418427e-05, -0.001215862724585426, 0.000641666729374928]	[1.9281193521132214, -0.7366750836766535, 0.14751275898084204, -5.5701447021295184e-05, 0.0009390282201563047, 0.0018638477963981404]	[0.7385841237616481, 0.05210814183588793, 0.25217467242016145, 0.0017631827463204185, -0.0077351290576850315, 0.0012962147901484518]	[0.5509808493251181, 0.08713849663227301, 0.4631678714375855, -0.003999986258675301, 0.005220328584208972, 5.142829951026349e-05]	[-0.2611033385129044, -0.30529910859689, 0.3317683919240229, 0.003028355208241439, -0.002292290870174509, 0.006313464942891554]	[-3.39212276324126, -25.205278000663547, -8.119177133536267, 0.007817995094150274, 0.0013983586092312025, -0.012878994660498804]	[-13.664851276138293, 106.3098089180888, 24.43928215737487, -0.0009151391568137857, 0.003985694962361129, -0.0030789365825017534]	[75.1838586258131, -72.64289660915567, 8.27532205152481, -0.0016168139512174656, -0.0037953121324844313, -0.010483645693906]	
1479	3029.623277	2.324698	True	6.175848737884448	1.6576693633883348	0.17528913575244795	0.9274953061384648	0.10451622061430971	0.8650020461417454	[-0.6467030117657084, -0.0036531864461132935, 2.976707250866627, -0.0024327424329283957, -2.6901650795871703e-05, 0.0019202407404992398]	[-0.023480846850712268, -0.4182094414451089, 0.45003732897646603, -7.825434579713284e-05, -0.001161480959458618, 0.0006412050331838456]	[1.9258920979694005, -0.7399697285921948, 0.15076949246850244, -2.5793602116227613e-05, 0.0009142180436765471, 0.0019237349685625588]	[0.7383862214189071, 0.04786746465302216, 0.23945145352397548, 0.0026219287685194915, -0.007661105674642593, 0.0005039094072990481]	[0.5241517793209781, 0.17836337130752866, 0.4693606807029237, -0.004050267353131183, 0.00565498856825497, -0.00014327478062811546]	[-0.1861552654577614, -0.35285504804832935, 0.31912763339018696, 0.0029412976818780075, -0.0026698899147511008, 0.005663290293465033]	[-3.2037661246904166, -5.205278000663544, -8.720059604312771, 0.0077198566761099196, 0.0017509660564168394, -0.012739910693097857]	[-33.01131100517685, 104.08273361120249, 11.891488653685188, -0.0006621082529006937, 0.0037202062279242157, -0.0031120396244342834]	[87.0849382065052, -52.64289660915567, -9.037720691420915, -0.0016995050774402888, -0.0036432456019794383, -0.010821997417344416]	
1480	3030.069877	0.419626	True	6.22784191591878	1.6679807973238168	0.17593360474101333	0.924852153110553	0.10642097030218395	0.8665319916312968	[-0.6393205451862491, -0.003088885769304191, 2.9790344507335287, -0.0024022551917415452, -0.00010300554987394784, 0.0019210794823602065]	[-0.018464800807119888, -0.4159736506958791, 0.4547128431144697, -0.00011890531855972854, -0.0011028780953083487, 0.0006387909690066131]	[1.9244681184623424, -0.7436527664559774, 0.15382327234922413, 3.1877230246657743e-06, 0.000885694575253039, 0.0019770070033005662]	[0.7383512188647237, 0.061041698796630316, 0.22614712061309117, 0.0034753792943045874, -0.007558062266810532, -0.0003736089219559159]	[0.48037635993245653, 0.2681414099751606, 0.4646457115882958, -0.0040794772287273484, 0.006064466716033679, -0.00033852221257212793]	[-0.10057733562447835, -0.38323066308271714, 0.29134103108380954, 0.002844577461162943, -0.003034479353189747, 0.004990559537012687]	[-3.0154117845096535, 14.794323780934228, -9.32093004893659, 0.007638099463205861, 0.002025344150197824, -0.014044876180401174]	[-52.35777073421541, 101.85565830431617, -0.6563048500044921, -0.0004193155820526668, 0.0034233795311639278, -0.0031071009992940553]	[98.9860177871973, -32.64289660915567, -26.35076343436664, -0.0017769890932498728, -0.003473138177116887, -0.011136594016211136]	
